geo\TIME_PERIOD,indic,Date,Value
IT,IS-IDC-T,2011-06,
LT,IS-IDC-T,2011-06,
LU,IS-IDC-T,2011-06,
LV,IS-IDC-T,2011-06,
ME,IS-IDC-T,2011-06,
MK,IS-IDC-T,2011-06,
MT,IS-IDC-T,2011-06,
NL,IS-IDC-T,2011-06,
NO,IS-IDC-T,2011-06,
PL,IS-IDC-T,2011-06,
PT,IS-IDC-T,2011-06,
RO,IS-IDC-T,2011-06,
RS,IS-IDC-T,2011-06,
SE,IS-IDC-T,2011-06,
SI,IS-IDC-T,2011-06,
SK,IS-IDC-T,2011-06,
TR,IS-IDC-T,2011-06,
UK,IS-IDC-T,2011-06,
XK,IS-IDC-T,2011-06,
AL,IS-IDC-T,2011-07,
AT,IS-IDC-T,2011-07,
BA,IS-IDC-T,2011-07,
BE,IS-IDC-T,2011-07,
BG,IS-IDC-T,2011-07,
CY,IS-IDC-T,2011-07,
CZ,IS-IDC-T,2011-07,
DE,IS-IDC-T,2011-07,
DK,IS-IDC-T,2011-07,
EE,IS-IDC-T,2011-07,
EL,IS-IDC-T,2011-07,
ES,IS-IDC-T,2011-07,
EU27_2020,IS-IDC-T,2011-07,
FI,IS-IDC-T,2011-07,
FR,IS-IDC-T,2011-07,
HR,IS-IDC-T,2011-07,
HU,IS-IDC-T,2011-07,
IE,IS-IDC-T,2011-07,
IT,IS-IDC-T,2011-07,
LT,IS-IDC-T,2011-07,
LU,IS-IDC-T,2011-07,
LV,IS-IDC-T,2011-07,
ME,IS-IDC-T,2011-07,
MK,IS-IDC-T,2011-07,
MT,IS-IDC-T,2011-07,
NL,IS-IDC-T,2011-07,
NO,IS-IDC-T,2011-07,
PL,IS-IDC-T,2011-07,
PT,IS-IDC-T,2011-07,
RO,IS-IDC-T,2011-07,
RS,IS-IDC-T,2011-07,
SE,IS-IDC-T,2011-07,
SI,IS-IDC-T,2011-07,
SK,IS-IDC-T,2011-07,
TR,IS-IDC-T,2011-07,
UK,IS-IDC-T,2011-07,
XK,IS-IDC-T,2011-07,
AL,IS-IDC-T,2011-08,
AT,IS-IDC-T,2011-08,
BA,IS-IDC-T,2011-08,
BE,IS-IDC-T,2011-08,
BG,IS-IDC-T,2011-08,
CY,IS-IDC-T,2011-08,
CZ,IS-IDC-T,2011-08,
DE,IS-IDC-T,2011-08,
DK,IS-IDC-T,2011-08,
EE,IS-IDC-T,2011-08,
EL,IS-IDC-T,2011-08,
ES,IS-IDC-T,2011-08,
EU27_2020,IS-IDC-T,2011-08,
FI,IS-IDC-T,2011-08,
FR,IS-IDC-T,2011-08,
HR,IS-IDC-T,2011-08,
HU,IS-IDC-T,2011-08,
IE,IS-IDC-T,2011-08,
IT,IS-IDC-T,2011-08,
LT,IS-IDC-T,2011-08,
LU,IS-IDC-T,2011-08,
LV,IS-IDC-T,2011-08,
ME,IS-IDC-T,2011-08,
MK,IS-IDC-T,2011-08,
MT,IS-IDC-T,2011-08,
NL,IS-IDC-T,2011-08,
NO,IS-IDC-T,2011-08,
PL,IS-IDC-T,2011-08,
PT,IS-IDC-T,2011-08,
RO,IS-IDC-T,2011-08,
RS,IS-IDC-T,2011-08,
SE,IS-IDC-T,2011-08,
SI,IS-IDC-T,2011-08,
SK,IS-IDC-T,2011-08,
TR,IS-IDC-T,2011-08,
UK,IS-IDC-T,2011-08,
XK,IS-IDC-T,2011-08,
AL,IS-IDC-T,2011-09,
AT,IS-IDC-T,2011-09,
BA,IS-IDC-T,2011-09,
BE,IS-IDC-T,2011-09,
BG,IS-IDC-T,2011-09,
CY,IS-IDC-T,2011-09,
CZ,IS-IDC-T,2011-09,
DE,IS-IDC-T,2011-09,
DK,IS-IDC-T,2011-09,
EE,IS-IDC-T,2011-09,
EL,IS-IDC-T,2011-09,
ES,IS-IDC-T,2011-09,
EU27_2020,IS-IDC-T,2011-09,
FI,IS-IDC-T,2011-09,
FR,IS-IDC-T,2011-09,
HR,IS-IDC-T,2011-09,
HU,IS-IDC-T,2011-09,
IE,IS-IDC-T,2011-09,
IT,IS-IDC-T,2011-09,
LT,IS-IDC-T,2011-09,
LU,IS-IDC-T,2011-09,
LV,IS-IDC-T,2011-09,
ME,IS-IDC-T,2011-09,
MK,IS-IDC-T,2011-09,
MT,IS-IDC-T,2011-09,
NL,IS-IDC-T,2011-09,
NO,IS-IDC-T,2011-09,
PL,IS-IDC-T,2011-09,
PT,IS-IDC-T,2011-09,
RO,IS-IDC-T,2011-09,
RS,IS-IDC-T,2011-09,
SE,IS-IDC-T,2011-09,
SI,IS-IDC-T,2011-09,
SK,IS-IDC-T,2011-09,
TR,IS-IDC-T,2011-09,
UK,IS-IDC-T,2011-09,
XK,IS-IDC-T,2011-09,
AL,IS-IDC-T,2011-10,
AT,IS-IDC-T,2011-10,
BA,IS-IDC-T,2011-10,
BE,IS-IDC-T,2011-10,
BG,IS-IDC-T,2011-10,
CY,IS-IDC-T,2011-10,
CZ,IS-IDC-T,2011-10,
DE,IS-IDC-T,2011-10,
DK,IS-IDC-T,2011-10,
EE,IS-IDC-T,2011-10,
EL,IS-IDC-T,2011-10,
ES,IS-IDC-T,2011-10,
EU27_2020,IS-IDC-T,2011-10,
FI,IS-IDC-T,2011-10,
FR,IS-IDC-T,2011-10,
HR,IS-IDC-T,2011-10,
HU,IS-IDC-T,2011-10,
IE,IS-IDC-T,2011-10,
IT,IS-IDC-T,2011-10,
LT,IS-IDC-T,2011-10,
LU,IS-IDC-T,2011-10,
LV,IS-IDC-T,2011-10,
ME,IS-IDC-T,2011-10,
MK,IS-IDC-T,2011-10,
MT,IS-IDC-T,2011-10,
NL,IS-IDC-T,2011-10,
NO,IS-IDC-T,2011-10,
PL,IS-IDC-T,2011-10,
PT,IS-IDC-T,2011-10,
RO,IS-IDC-T,2011-10,
RS,IS-IDC-T,2011-10,
SE,IS-IDC-T,2011-10,
SI,IS-IDC-T,2011-10,
SK,IS-IDC-T,2011-10,
TR,IS-IDC-T,2011-10,
UK,IS-IDC-T,2011-10,
XK,IS-IDC-T,2011-10,
AL,IS-IDC-T,2011-11,
AT,IS-IDC-T,2011-11,
BA,IS-IDC-T,2011-11,
BE,IS-IDC-T,2011-11,
BG,IS-IDC-T,2011-11,
CY,IS-IDC-T,2011-11,
CZ,IS-IDC-T,2011-11,
DE,IS-IDC-T,2011-11,
DK,IS-IDC-T,2011-11,
EE,IS-IDC-T,2011-11,
EL,IS-IDC-T,2011-11,
ES,IS-IDC-T,2011-11,
EU27_2020,IS-IDC-T,2011-11,
FI,IS-IDC-T,2011-11,
FR,IS-IDC-T,2011-11,
HR,IS-IDC-T,2011-11,
HU,IS-IDC-T,2011-11,
IE,IS-IDC-T,2011-11,
IT,IS-IDC-T,2011-11,
LT,IS-IDC-T,2011-11,
LU,IS-IDC-T,2011-11,
LV,IS-IDC-T,2011-11,
ME,IS-IDC-T,2011-11,
MK,IS-IDC-T,2011-11,
MT,IS-IDC-T,2011-11,
NL,IS-IDC-T,2011-11,
NO,IS-IDC-T,2011-11,
PL,IS-IDC-T,2011-11,
PT,IS-IDC-T,2011-11,
RO,IS-IDC-T,2011-11,
RS,IS-IDC-T,2011-11,
SE,IS-IDC-T,2011-11,
SI,IS-IDC-T,2011-11,
SK,IS-IDC-T,2011-11,
TR,IS-IDC-T,2011-11,
UK,IS-IDC-T,2011-11,
XK,IS-IDC-T,2011-11,
AL,IS-IDC-T,2011-12,
AT,IS-IDC-T,2011-12,
BA,IS-IDC-T,2011-12,
BE,IS-IDC-T,2011-12,
BG,IS-IDC-T,2011-12,
CY,IS-IDC-T,2011-12,
CZ,IS-IDC-T,2011-12,
DE,IS-IDC-T,2011-12,
DK,IS-IDC-T,2011-12,
EE,IS-IDC-T,2011-12,
EL,IS-IDC-T,2011-12,
ES,IS-IDC-T,2011-12,
EU27_2020,IS-IDC-T,2011-12,
FI,IS-IDC-T,2011-12,
FR,IS-IDC-T,2011-12,
HR,IS-IDC-T,2011-12,
HU,IS-IDC-T,2011-12,
IE,IS-IDC-T,2011-12,
IT,IS-IDC-T,2011-12,
LT,IS-IDC-T,2011-12,
LU,IS-IDC-T,2011-12,
LV,IS-IDC-T,2011-12,
ME,IS-IDC-T,2011-12,
MK,IS-IDC-T,2011-12,
MT,IS-IDC-T,2011-12,
NL,IS-IDC-T,2011-12,
NO,IS-IDC-T,2011-12,
PL,IS-IDC-T,2011-12,
PT,IS-IDC-T,2011-12,
RO,IS-IDC-T,2011-12,
RS,IS-IDC-T,2011-12,
SE,IS-IDC-T,2011-12,
SI,IS-IDC-T,2011-12,
SK,IS-IDC-T,2011-12,
TR,IS-IDC-T,2011-12,
UK,IS-IDC-T,2011-12,
XK,IS-IDC-T,2011-12,
AL,IS-IDC-T,2012-01,
AT,IS-IDC-T,2012-01,
BA,IS-IDC-T,2012-01,
BE,IS-IDC-T,2012-01,
BG,IS-IDC-T,2012-01,
CY,IS-IDC-T,2012-01,
CZ,IS-IDC-T,2012-01,
DE,IS-IDC-T,2012-01,
DK,IS-IDC-T,2012-01,
EE,IS-IDC-T,2012-01,
EL,IS-IDC-T,2012-01,
ES,IS-IDC-T,2012-01,
EU27_2020,IS-IDC-T,2012-01,
FI,IS-IDC-T,2012-01,
FR,IS-IDC-T,2012-01,
HR,IS-IDC-T,2012-01,
HU,IS-IDC-T,2012-01,
IE,IS-IDC-T,2012-01,
IT,IS-IDC-T,2012-01,
LT,IS-IDC-T,2012-01,
LU,IS-IDC-T,2012-01,
LV,IS-IDC-T,2012-01,
ME,IS-IDC-T,2012-01,
MK,IS-IDC-T,2012-01,
MT,IS-IDC-T,2012-01,
NL,IS-IDC-T,2012-01,
NO,IS-IDC-T,2012-01,
PL,IS-IDC-T,2012-01,
PT,IS-IDC-T,2012-01,
RO,IS-IDC-T,2012-01,
RS,IS-IDC-T,2012-01,
SE,IS-IDC-T,2012-01,
SI,IS-IDC-T,2012-01,
SK,IS-IDC-T,2012-01,
TR,IS-IDC-T,2012-01,
UK,IS-IDC-T,2012-01,
XK,IS-IDC-T,2012-01,
AL,IS-IDC-T,2012-02,
AT,IS-IDC-T,2012-02,
BA,IS-IDC-T,2012-02,
BE,IS-IDC-T,2012-02,
BG,IS-IDC-T,2012-02,
CY,IS-IDC-T,2012-02,
CZ,IS-IDC-T,2012-02,
DE,IS-IDC-T,2012-02,
DK,IS-IDC-T,2012-02,
EE,IS-IDC-T,2012-02,
EL,IS-IDC-T,2012-02,
ES,IS-IDC-T,2012-02,
EU27_2020,IS-IDC-T,2012-02,
FI,IS-IDC-T,2012-02,
FR,IS-IDC-T,2012-02,
HR,IS-IDC-T,2012-02,
HU,IS-IDC-T,2012-02,
IE,IS-IDC-T,2012-02,
IT,IS-IDC-T,2012-02,
LT,IS-IDC-T,2012-02,
LU,IS-IDC-T,2012-02,
LV,IS-IDC-T,2012-02,
ME,IS-IDC-T,2012-02,
MK,IS-IDC-T,2012-02,
MT,IS-IDC-T,2012-02,
NL,IS-IDC-T,2012-02,
NO,IS-IDC-T,2012-02,
PL,IS-IDC-T,2012-02,
PT,IS-IDC-T,2012-02,
RO,IS-IDC-T,2012-02,
RS,IS-IDC-T,2012-02,
SE,IS-IDC-T,2012-02,
SI,IS-IDC-T,2012-02,
SK,IS-IDC-T,2012-02,
TR,IS-IDC-T,2012-02,
UK,IS-IDC-T,2012-02,
XK,IS-IDC-T,2012-02,
AL,IS-IDC-T,2012-03,
AT,IS-IDC-T,2012-03,
BA,IS-IDC-T,2012-03,
BE,IS-IDC-T,2012-03,
BG,IS-IDC-T,2012-03,
CY,IS-IDC-T,2012-03,
CZ,IS-IDC-T,2012-03,
DE,IS-IDC-T,2012-03,
DK,IS-IDC-T,2012-03,
EE,IS-IDC-T,2012-03,
EL,IS-IDC-T,2012-03,
ES,IS-IDC-T,2012-03,
EU27_2020,IS-IDC-T,2012-03,
FI,IS-IDC-T,2012-03,
FR,IS-IDC-T,2012-03,
HR,IS-IDC-T,2012-03,
HU,IS-IDC-T,2012-03,
IE,IS-IDC-T,2012-03,
IT,IS-IDC-T,2012-03,
LT,IS-IDC-T,2012-03,
LU,IS-IDC-T,2012-03,
LV,IS-IDC-T,2012-03,
ME,IS-IDC-T,2012-03,
MK,IS-IDC-T,2012-03,
MT,IS-IDC-T,2012-03,
NL,IS-IDC-T,2012-03,
NO,IS-IDC-T,2012-03,
PL,IS-IDC-T,2012-03,
PT,IS-IDC-T,2012-03,
RO,IS-IDC-T,2012-03,
RS,IS-IDC-T,2012-03,
SE,IS-IDC-T,2012-03,
SI,IS-IDC-T,2012-03,
SK,IS-IDC-T,2012-03,
TR,IS-IDC-T,2012-03,
UK,IS-IDC-T,2012-03,
XK,IS-IDC-T,2012-03,
AL,IS-IDC-T,2012-04,
AT,IS-IDC-T,2012-04,
BA,IS-IDC-T,2012-04,
BE,IS-IDC-T,2012-04,
BG,IS-IDC-T,2012-04,
CY,IS-IDC-T,2012-04,
CZ,IS-IDC-T,2012-04,
DE,IS-IDC-T,2012-04,
DK,IS-IDC-T,2012-04,
EE,IS-IDC-T,2012-04,
EL,IS-IDC-T,2012-04,
ES,IS-IDC-T,2012-04,
EU27_2020,IS-IDC-T,2012-04,
FI,IS-IDC-T,2012-04,
FR,IS-IDC-T,2012-04,
HR,IS-IDC-T,2012-04,
HU,IS-IDC-T,2012-04,
IE,IS-IDC-T,2012-04,
IT,IS-IDC-T,2012-04,
LT,IS-IDC-T,2012-04,
LU,IS-IDC-T,2012-04,
LV,IS-IDC-T,2012-04,
ME,IS-IDC-T,2012-04,
MK,IS-IDC-T,2012-04,
MT,IS-IDC-T,2012-04,
NL,IS-IDC-T,2012-04,
NO,IS-IDC-T,2012-04,
PL,IS-IDC-T,2012-04,
PT,IS-IDC-T,2012-04,
RO,IS-IDC-T,2012-04,
RS,IS-IDC-T,2012-04,
SE,IS-IDC-T,2012-04,
SI,IS-IDC-T,2012-04,
SK,IS-IDC-T,2012-04,
TR,IS-IDC-T,2012-04,
UK,IS-IDC-T,2012-04,
XK,IS-IDC-T,2012-04,
AL,IS-IDC-T,2012-05,
AT,IS-IDC-T,2012-05,
BA,IS-IDC-T,2012-05,
BE,IS-IDC-T,2012-05,
BG,IS-IDC-T,2012-05,
CY,IS-IDC-T,2012-05,
CZ,IS-IDC-T,2012-05,
DE,IS-IDC-T,2012-05,
DK,IS-IDC-T,2012-05,
EE,IS-IDC-T,2012-05,
EL,IS-IDC-T,2012-05,
ES,IS-IDC-T,2012-05,
EU27_2020,IS-IDC-T,2012-05,
FI,IS-IDC-T,2012-05,
FR,IS-IDC-T,2012-05,
HR,IS-IDC-T,2012-05,
HU,IS-IDC-T,2012-05,
IE,IS-IDC-T,2012-05,
IT,IS-IDC-T,2012-05,
LT,IS-IDC-T,2012-05,
LU,IS-IDC-T,2012-05,
LV,IS-IDC-T,2012-05,
ME,IS-IDC-T,2012-05,
MK,IS-IDC-T,2012-05,
MT,IS-IDC-T,2012-05,
NL,IS-IDC-T,2012-05,
NO,IS-IDC-T,2012-05,
PL,IS-IDC-T,2012-05,
PT,IS-IDC-T,2012-05,
RO,IS-IDC-T,2012-05,
RS,IS-IDC-T,2012-05,
SE,IS-IDC-T,2012-05,
SI,IS-IDC-T,2012-05,
SK,IS-IDC-T,2012-05,
TR,IS-IDC-T,2012-05,
UK,IS-IDC-T,2012-05,
XK,IS-IDC-T,2012-05,
AL,IS-IDC-T,2012-06,
AT,IS-IDC-T,2012-06,
BA,IS-IDC-T,2012-06,
BE,IS-IDC-T,2012-06,
BG,IS-IDC-T,2012-06,
CY,IS-IDC-T,2012-06,
CZ,IS-IDC-T,2012-06,
DE,IS-IDC-T,2012-06,
DK,IS-IDC-T,2012-06,
EE,IS-IDC-T,2012-06,
EL,IS-IDC-T,2012-06,
ES,IS-IDC-T,2012-06,
EU27_2020,IS-IDC-T,2012-06,
FI,IS-IDC-T,2012-06,
FR,IS-IDC-T,2012-06,
HR,IS-IDC-T,2012-06,
HU,IS-IDC-T,2012-06,
IE,IS-IDC-T,2012-06,
IT,IS-IDC-T,2012-06,
LT,IS-IDC-T,2012-06,
LU,IS-IDC-T,2012-06,
LV,IS-IDC-T,2012-06,
ME,IS-IDC-T,2012-06,
MK,IS-IDC-T,2012-06,
MT,IS-IDC-T,2012-06,
NL,IS-IDC-T,2012-06,
NO,IS-IDC-T,2012-06,
PL,IS-IDC-T,2012-06,
PT,IS-IDC-T,2012-06,
RO,IS-IDC-T,2012-06,
RS,IS-IDC-T,2012-06,
SE,IS-IDC-T,2012-06,
SI,IS-IDC-T,2012-06,
SK,IS-IDC-T,2012-06,
TR,IS-IDC-T,2012-06,
UK,IS-IDC-T,2012-06,
XK,IS-IDC-T,2012-06,
AL,IS-IDC-T,2012-07,
AT,IS-IDC-T,2012-07,
BA,IS-IDC-T,2012-07,
BE,IS-IDC-T,2012-07,
BG,IS-IDC-T,2012-07,
CY,IS-IDC-T,2012-07,
CZ,IS-IDC-T,2012-07,
DE,IS-IDC-T,2012-07,
DK,IS-IDC-T,2012-07,
EE,IS-IDC-T,2012-07,
EL,IS-IDC-T,2012-07,
ES,IS-IDC-T,2012-07,
EU27_2020,IS-IDC-T,2012-07,
FI,IS-IDC-T,2012-07,
FR,IS-IDC-T,2012-07,
HR,IS-IDC-T,2012-07,
HU,IS-IDC-T,2012-07,
IE,IS-IDC-T,2012-07,
IT,IS-IDC-T,2012-07,
LT,IS-IDC-T,2012-07,
LU,IS-IDC-T,2012-07,
LV,IS-IDC-T,2012-07,
ME,IS-IDC-T,2012-07,
MK,IS-IDC-T,2012-07,
MT,IS-IDC-T,2012-07,
NL,IS-IDC-T,2012-07,
NO,IS-IDC-T,2012-07,
PL,IS-IDC-T,2012-07,
PT,IS-IDC-T,2012-07,
RO,IS-IDC-T,2012-07,
RS,IS-IDC-T,2012-07,
SE,IS-IDC-T,2012-07,
SI,IS-IDC-T,2012-07,
SK,IS-IDC-T,2012-07,
TR,IS-IDC-T,2012-07,
UK,IS-IDC-T,2012-07,
XK,IS-IDC-T,2012-07,
AL,IS-IDC-T,2012-08,
AT,IS-IDC-T,2012-08,
BA,IS-IDC-T,2012-08,
BE,IS-IDC-T,2012-08,
BG,IS-IDC-T,2012-08,
CY,IS-IDC-T,2012-08,
CZ,IS-IDC-T,2012-08,
DE,IS-IDC-T,2012-08,
DK,IS-IDC-T,2012-08,
EE,IS-IDC-T,2012-08,
EL,IS-IDC-T,2012-08,
ES,IS-IDC-T,2012-08,
EU27_2020,IS-IDC-T,2012-08,
FI,IS-IDC-T,2012-08,
FR,IS-IDC-T,2012-08,
HR,IS-IDC-T,2012-08,
HU,IS-IDC-T,2012-08,
IE,IS-IDC-T,2012-08,
IT,IS-IDC-T,2012-08,
LT,IS-IDC-T,2012-08,
LU,IS-IDC-T,2012-08,
LV,IS-IDC-T,2012-08,
ME,IS-IDC-T,2012-08,
MK,IS-IDC-T,2012-08,
MT,IS-IDC-T,2012-08,
NL,IS-IDC-T,2012-08,
NO,IS-IDC-T,2012-08,
PL,IS-IDC-T,2012-08,
PT,IS-IDC-T,2012-08,
RO,IS-IDC-T,2012-08,
RS,IS-IDC-T,2012-08,
SE,IS-IDC-T,2012-08,
SI,IS-IDC-T,2012-08,
SK,IS-IDC-T,2012-08,
TR,IS-IDC-T,2012-08,
UK,IS-IDC-T,2012-08,
XK,IS-IDC-T,2012-08,
AL,IS-IDC-T,2012-09,
AT,IS-IDC-T,2012-09,
BA,IS-IDC-T,2012-09,
BE,IS-IDC-T,2012-09,
BG,IS-IDC-T,2012-09,
CY,IS-IDC-T,2012-09,
CZ,IS-IDC-T,2012-09,
DE,IS-IDC-T,2012-09,
DK,IS-IDC-T,2012-09,
EE,IS-IDC-T,2012-09,
EL,IS-IDC-T,2012-09,
ES,IS-IDC-T,2012-09,
EU27_2020,IS-IDC-T,2012-09,
FI,IS-IDC-T,2012-09,
FR,IS-IDC-T,2012-09,
HR,IS-IDC-T,2012-09,
HU,IS-IDC-T,2012-09,
IE,IS-IDC-T,2012-09,
IT,IS-IDC-T,2012-09,
LT,IS-IDC-T,2012-09,
LU,IS-IDC-T,2012-09,
LV,IS-IDC-T,2012-09,
ME,IS-IDC-T,2012-09,
MK,IS-IDC-T,2012-09,
MT,IS-IDC-T,2012-09,
NL,IS-IDC-T,2012-09,
NO,IS-IDC-T,2012-09,
PL,IS-IDC-T,2012-09,
PT,IS-IDC-T,2012-09,
RO,IS-IDC-T,2012-09,
RS,IS-IDC-T,2012-09,
SE,IS-IDC-T,2012-09,
SI,IS-IDC-T,2012-09,
SK,IS-IDC-T,2012-09,
TR,IS-IDC-T,2012-09,
UK,IS-IDC-T,2012-09,
XK,IS-IDC-T,2012-09,
AL,IS-IDC-T,2012-10,
AT,IS-IDC-T,2012-10,
BA,IS-IDC-T,2012-10,
BE,IS-IDC-T,2012-10,
BG,IS-IDC-T,2012-10,
CY,IS-IDC-T,2012-10,
CZ,IS-IDC-T,2012-10,
DE,IS-IDC-T,2012-10,
DK,IS-IDC-T,2012-10,
EE,IS-IDC-T,2012-10,
EL,IS-IDC-T,2012-10,
ES,IS-IDC-T,2012-10,
EU27_2020,IS-IDC-T,2012-10,
FI,IS-IDC-T,2012-10,
FR,IS-IDC-T,2012-10,
HR,IS-IDC-T,2012-10,
HU,IS-IDC-T,2012-10,
IE,IS-IDC-T,2012-10,
IT,IS-IDC-T,2012-10,
LT,IS-IDC-T,2012-10,
LU,IS-IDC-T,2012-10,
LV,IS-IDC-T,2012-10,
ME,IS-IDC-T,2012-10,
MK,IS-IDC-T,2012-10,
MT,IS-IDC-T,2012-10,
NL,IS-IDC-T,2012-10,
NO,IS-IDC-T,2012-10,
PL,IS-IDC-T,2012-10,
PT,IS-IDC-T,2012-10,
RO,IS-IDC-T,2012-10,
RS,IS-IDC-T,2012-10,
SE,IS-IDC-T,2012-10,
SI,IS-IDC-T,2012-10,
SK,IS-IDC-T,2012-10,
TR,IS-IDC-T,2012-10,
UK,IS-IDC-T,2012-10,
XK,IS-IDC-T,2012-10,
AL,IS-IDC-T,2012-11,
AT,IS-IDC-T,2012-11,
BA,IS-IDC-T,2012-11,
BE,IS-IDC-T,2012-11,
BG,IS-IDC-T,2012-11,
CY,IS-IDC-T,2012-11,
CZ,IS-IDC-T,2012-11,
DE,IS-IDC-T,2012-11,
DK,IS-IDC-T,2012-11,
EE,IS-IDC-T,2012-11,
EL,IS-IDC-T,2012-11,
ES,IS-IDC-T,2012-11,
EU27_2020,IS-IDC-T,2012-11,
FI,IS-IDC-T,2012-11,
FR,IS-IDC-T,2012-11,
HR,IS-IDC-T,2012-11,
HU,IS-IDC-T,2012-11,
IE,IS-IDC-T,2012-11,
IT,IS-IDC-T,2012-11,
LT,IS-IDC-T,2012-11,
LU,IS-IDC-T,2012-11,
LV,IS-IDC-T,2012-11,
ME,IS-IDC-T,2012-11,
MK,IS-IDC-T,2012-11,
MT,IS-IDC-T,2012-11,
NL,IS-IDC-T,2012-11,
NO,IS-IDC-T,2012-11,
PL,IS-IDC-T,2012-11,
PT,IS-IDC-T,2012-11,
RO,IS-IDC-T,2012-11,
RS,IS-IDC-T,2012-11,
SE,IS-IDC-T,2012-11,
SI,IS-IDC-T,2012-11,
SK,IS-IDC-T,2012-11,
TR,IS-IDC-T,2012-11,
UK,IS-IDC-T,2012-11,
XK,IS-IDC-T,2012-11,
AL,IS-IDC-T,2012-12,
AT,IS-IDC-T,2012-12,
BA,IS-IDC-T,2012-12,
BE,IS-IDC-T,2012-12,
BG,IS-IDC-T,2012-12,
CY,IS-IDC-T,2012-12,
CZ,IS-IDC-T,2012-12,
DE,IS-IDC-T,2012-12,
DK,IS-IDC-T,2012-12,
EE,IS-IDC-T,2012-12,
EL,IS-IDC-T,2012-12,
ES,IS-IDC-T,2012-12,
EU27_2020,IS-IDC-T,2012-12,
FI,IS-IDC-T,2012-12,
FR,IS-IDC-T,2012-12,
HR,IS-IDC-T,2012-12,
HU,IS-IDC-T,2012-12,
IE,IS-IDC-T,2012-12,
IT,IS-IDC-T,2012-12,
LT,IS-IDC-T,2012-12,
LU,IS-IDC-T,2012-12,
LV,IS-IDC-T,2012-12,
ME,IS-IDC-T,2012-12,
MK,IS-IDC-T,2012-12,
MT,IS-IDC-T,2012-12,
NL,IS-IDC-T,2012-12,
NO,IS-IDC-T,2012-12,
PL,IS-IDC-T,2012-12,
PT,IS-IDC-T,2012-12,
RO,IS-IDC-T,2012-12,
RS,IS-IDC-T,2012-12,
SE,IS-IDC-T,2012-12,
SI,IS-IDC-T,2012-12,
SK,IS-IDC-T,2012-12,
TR,IS-IDC-T,2012-12,
UK,IS-IDC-T,2012-12,
XK,IS-IDC-T,2012-12,
AL,IS-IDC-T,2013-01,
AT,IS-IDC-T,2013-01,
BA,IS-IDC-T,2013-01,
BE,IS-IDC-T,2013-01,
BG,IS-IDC-T,2013-01,
CY,IS-IDC-T,2013-01,
CZ,IS-IDC-T,2013-01,
DE,IS-IDC-T,2013-01,
DK,IS-IDC-T,2013-01,
EE,IS-IDC-T,2013-01,
EL,IS-IDC-T,2013-01,
ES,IS-IDC-T,2013-01,
EU27_2020,IS-IDC-T,2013-01,
FI,IS-IDC-T,2013-01,
FR,IS-IDC-T,2013-01,
HR,IS-IDC-T,2013-01,
HU,IS-IDC-T,2013-01,
IE,IS-IDC-T,2013-01,
IT,IS-IDC-T,2013-01,
LT,IS-IDC-T,2013-01,
LU,IS-IDC-T,2013-01,
LV,IS-IDC-T,2013-01,
ME,IS-IDC-T,2013-01,
MK,IS-IDC-T,2013-01,
MT,IS-IDC-T,2013-01,
NL,IS-IDC-T,2013-01,
NO,IS-IDC-T,2013-01,
PL,IS-IDC-T,2013-01,
PT,IS-IDC-T,2013-01,
RO,IS-IDC-T,2013-01,
RS,IS-IDC-T,2013-01,
SE,IS-IDC-T,2013-01,
SI,IS-IDC-T,2013-01,
SK,IS-IDC-T,2013-01,
TR,IS-IDC-T,2013-01,
UK,IS-IDC-T,2013-01,
XK,IS-IDC-T,2013-01,
AL,IS-IDC-T,2013-02,
AT,IS-IDC-T,2013-02,
BA,IS-IDC-T,2013-02,
BE,IS-IDC-T,2013-02,
BG,IS-IDC-T,2013-02,
CY,IS-IDC-T,2013-02,
CZ,IS-IDC-T,2013-02,
DE,IS-IDC-T,2013-02,
DK,IS-IDC-T,2013-02,
EE,IS-IDC-T,2013-02,
EL,IS-IDC-T,2013-02,
ES,IS-IDC-T,2013-02,
EU27_2020,IS-IDC-T,2013-02,
FI,IS-IDC-T,2013-02,
FR,IS-IDC-T,2013-02,
HR,IS-IDC-T,2013-02,
HU,IS-IDC-T,2013-02,
IE,IS-IDC-T,2013-02,
IT,IS-IDC-T,2013-02,
LT,IS-IDC-T,2013-02,
LU,IS-IDC-T,2013-02,
LV,IS-IDC-T,2013-02,
ME,IS-IDC-T,2013-02,
MK,IS-IDC-T,2013-02,
MT,IS-IDC-T,2013-02,
NL,IS-IDC-T,2013-02,
NO,IS-IDC-T,2013-02,
PL,IS-IDC-T,2013-02,
PT,IS-IDC-T,2013-02,
RO,IS-IDC-T,2013-02,
RS,IS-IDC-T,2013-02,
SE,IS-IDC-T,2013-02,
SI,IS-IDC-T,2013-02,
SK,IS-IDC-T,2013-02,
TR,IS-IDC-T,2013-02,
UK,IS-IDC-T,2013-02,
XK,IS-IDC-T,2013-02,
AL,IS-IDC-T,2013-03,
AT,IS-IDC-T,2013-03,
BA,IS-IDC-T,2013-03,
BE,IS-IDC-T,2013-03,
BG,IS-IDC-T,2013-03,
CY,IS-IDC-T,2013-03,
CZ,IS-IDC-T,2013-03,
DE,IS-IDC-T,2013-03,
DK,IS-IDC-T,2013-03,
EE,IS-IDC-T,2013-03,
EL,IS-IDC-T,2013-03,
